#1
double tab1(8760,3)
# Date
# aer_gen_co2e
# price
19396800	0.1129	0.092
19400400	0.12440000000000001	0.124
19404000	0.1398	0.167
19407600	0.1615	0.215
19411200	0.1859	0.356
19414800	0.247	0.489
19418400	0.3004	0.71
19422000	0.2706	0.788
19425600	0.26280000000000003	0.559
19429200	0.30460000000000004	0.333
19432800	0.2939	0.215
19436400	0.3028	0.149
19440000	0.3168	0.086
19443600	0.3117	0.059
19447200	0.3335	0.038
19450800	0.3785	0.025
19454400	0.3718	0.016
19458000	0.2343	0.022
19461600	0.1384	0.036
19465200	0.12	0.021
19468800	0.1123	0.011
19472400	0.11059999999999999	0.019
19476000	0.1102	0.031
19479600	0.1129	0.061
19483200	0.1238	0.092
19486800	0.1293	0.124
19490400	0.1426	0.167
19494000	0.1669	0.215
19497600	0.1854	0.356
19501200	0.262	0.489
19504800	0.3434	0.71
19508400	0.31880000000000003	0.788
19512000	0.29960000000000003	0.559
19515600	0.3558	0.333
19519200	0.32589999999999997	0.215
19522800	0.3127	0.149
19526400	0.3227	0.086
19530000	0.3522	0.059
19533600	0.38330000000000003	0.038
19537200	0.386	0.025
19540800	0.39080000000000004	0.016
19544400	0.2397	0.022
19548000	0.1375	0.036
19551600	0.115	0.021
19555200	0.1097	0.011
19558800	0.1077	0.019
19562400	0.1083	0.031
19566000	0.1088	0.061
19569600	0.1097	0.092
19573200	0.1171	0.124
19576800	0.1215	0.167
19580400	0.158	0.215
19584000	0.175	0.356
19587600	0.24409999999999998	0.489
19591200	0.319	0.71
19594800	0.2854	0.788
19598400	0.2712	0.559
19602000	0.3317	0.333
19605600	0.30269999999999997	0.215
19609200	0.2851	0.149
19612800	0.3008	0.086
19616400	0.32680000000000003	0.059
19620000	0.3513	0.038
19623600	0.3529	0.025
19627200	0.3604	0.016
19630800	0.22180000000000002	0.022
19634400	0.1401	0.036
19638000	0.12090000000000001	0.021
19641600	0.11359999999999999	0.011
19645200	0.1119	0.019
19648800	0.11270000000000001	0.031
19652400	0.11209999999999999	0.061
19656000	0.1115	0.092
19659600	0.1141	0.124
19663200	0.1189	0.167
19666800	0.1259	0.215
19670400	0.1717	0.356
19674000	0.22030000000000002	0.489
19677600	0.2703	0.71
19681200	0.24819999999999998	0.788
19684800	0.2392	0.559
19688400	0.289	0.333
19692000	0.2983	0.215
19695600	0.2964	0.149
19699200	0.31989999999999996	0.086
19702800	0.3531	0.059
19706400	0.36119999999999997	0.038
19710000	0.3648	0.025
19713600	0.35760000000000003	0.016
19717200	0.24730000000000002	0.022
19720800	0.15619999999999998	0.036
19724400	0.12890000000000001	0.021
19728000	0.12179999999999999	0.011
19731600	0.127	0.019
19735200	0.1251	0.031
19738800	0.12229999999999999	0.061
19742400	0.1415	0.092
19746000	0.1401	0.124
19749600	0.1345	0.167
19753200	0.15430000000000002	0.215
19756800	0.162	0.356
19760400	0.2336	0.489
19764000	0.3128	0.71
19767600	0.2782	0.788
19771200	0.2713	0.559
19774800	0.3292	0.333
19778400	0.3054	0.215
19782000	0.31460000000000005	0.149
19785600	0.31539999999999996	0.086
19789200	0.3379	0.059
19792800	0.3543	0.038
19796400	0.3574	0.025
19800000	0.35960000000000003	0.016
19803600	0.25939999999999996	0.022
19807200	0.1633	0.036
19810800	0.1411	0.021
19814400	0.1356	0.011
19818000	0.1266	0.019
19821600	0.1248	0.031
19825200	0.124	0.061
19828800	0.1343	0.092
19832400	0.15259999999999999	0.124
19836000	0.1457	0.167
19839600	0.1494	0.215
19843200	0.1693	0.356
19846800	0.2322	0.489
19850400	0.2819	0.71
19854000	0.2676	0.788
19857600	0.25989999999999996	0.559
19861200	0.3073	0.333
19864800	0.2785	0.215
19868400	0.2906	0.149
19872000	0.29669999999999996	0.086
19875600	0.3226	0.059
19879200	0.3497	0.038
19882800	0.3578	0.025
19886400	0.3583	0.016
19890000	0.2671	0.022
19893600	0.15	0.036
19897200	0.12440000000000001	0.021
19900800	0.1134	0.011
19904400	0.10540000000000001	0.019
19908000	0.1034	0.031
19911600	0.1041	0.061
19915200	0.1042	0.092
19918800	0.1075	0.124
19922400	0.11320000000000001	0.167
19926000	0.12869999999999998	0.215
19929600	0.16140000000000002	0.356
19933200	0.2019	0.489
19936800	0.2665	0.71
19940400	0.2358	0.788
19944000	0.21359999999999998	0.559
19947600	0.2491	0.333
19951200	0.24259999999999998	0.215
19954800	0.24869999999999998	0.149
19958400	0.2739	0.086
19962000	0.2889	0.059
19965600	0.30419999999999997	0.038
19969200	0.32330000000000003	0.025
19972800	0.3474	0.016
19976400	0.22419999999999998	0.022
19980000	0.1267	0.036
19983600	0.1095	0.021
19987200	0.1043	0.011
19990800	0.1021	0.019
19994400	0.1016	0.031
19998000	0.1005	0.061
20001600	0.0989	0.092
20005200	0.0968	0.124
20008800	0.09659999999999999	0.167
20012400	0.10990000000000001	0.215
20016000	0.1434	0.356
20019600	0.1658	0.489
20023200	0.2381	0.71
20026800	0.1973	0.788
20030400	0.1979	0.559
20034000	0.2728	0.333
20037600	0.2796	0.215
20041200	0.28	0.149
20044800	0.3177	0.086
20048400	0.3474	0.059
20052000	0.3453	0.038
20055600	0.3432	0.025
20059200	0.35710000000000003	0.016
20062800	0.22469999999999998	0.022
20066400	0.1313	0.036
20070000	0.1135	0.021
20073600	0.10940000000000001	0.011
20077200	0.10779999999999999	0.019
20080800	0.10490000000000001	0.031
20084400	0.1052	0.061
20088000	0.1056	0.092
20091600	0.1041	0.124
20095200	0.1153	0.167
20098800	0.1303	0.215
20102400	0.1585	0.356
20106000	0.2298	0.489
20109600	0.3078	0.71
20113200	0.2745	0.788
20116800	0.26330000000000003	0.559
20120400	0.3247	0.333
20124000	0.2917	0.215
20127600	0.2701	0.149
20131200	0.30010000000000003	0.086
20134800	0.32239999999999996	0.059
20138400	0.34	0.038
20142000	0.3403	0.025
20145600	0.3446	0.016
20149200	0.239	0.022
20152800	0.1356	0.036
20156400	0.1159	0.021
20160000	0.11	0.011
20163600	0.1088	0.019
20167200	0.10679999999999999	0.031
20170800	0.105	0.061
20174400	0.1056	0.092
20178000	0.1061	0.124
20181600	0.11159999999999999	0.167
20185200	0.1268	0.215
20188800	0.16190000000000002	0.356
20192400	0.1971	0.489
20196000	0.2511	0.71
20199600	0.2312	0.788
20203200	0.22790000000000002	0.559
20206800	0.22519999999999998	0.333
20210400	0.2338	0.215
20214000	0.2763	0.149
20217600	0.2898	0.086
20221200	0.3153	0.059
20224800	0.3295	0.038
20228400	0.3285	0.025
20232000	0.3428	0.016
20235600	0.2481	0.022
20239200	0.1482	0.036
20242800	0.122	0.021
20246400	0.11359999999999999	0.011
20250000	0.109	0.019
20253600	0.10679999999999999	0.031
20257200	0.106	0.061
20260800	0.1042	0.092
20264400	0.1046	0.124
20268000	0.1115	0.167
20271600	0.117	0.215
20275200	0.1494	0.356
20278800	0.1789	0.489
20282400	0.1946	0.71
20286000	0.1951	0.788
20289600	0.1966	0.559
20293200	0.26489999999999997	0.333
20296800	0.25880000000000003	0.215
20300400	0.2777	0.149
20304000	0.31689999999999996	0.086
20307600	0.3433	0.059
20311200	0.3337	0.038
20314800	0.343	0.025
20318400	0.35769999999999996	0.016
20322000	0.2372	0.022
20325600	0.1323	0.036
20329200	0.113	0.021
20332800	0.1075	0.011
20336400	0.104	0.019
20340000	0.1015	0.031
20343600	0.1003	0.061
20347200	0.0994	0.092
20350800	0.0992	0.124
20354400	0.1	0.167
20358000	0.1023	0.215
20361600	0.1343	0.356
20365200	0.1694	0.489
20368800	0.2265	0.71
20372400	0.2056	0.788
20376000	0.1946	0.559
20379600	0.2538	0.333
20383200	0.2399	0.215
20386800	0.24080000000000001	0.149
20390400	0.2793	0.086
20394000	0.3055	0.059
20397600	0.3216	0.038
20401200	0.325	0.025
20404800	0.3113	0.016
20408400	0.2243	0.022
20412000	0.1077	0.036
20415600	0.0902	0.021
20419200	0.0867	0.011
20422800	0.0864	0.019
20426400	0.0871	0.031
20430000	0.0874	0.061
20433600	0.087	0.092
20437200	0.0859	0.124
20440800	0.085	0.167
20444400	0.0881	0.215
20448000	0.1394	0.356
20451600	0.1889	0.489
20455200	0.249	0.71
20458800	0.2329	0.788
20462400	0.2196	0.559
20466000	0.21969999999999998	0.333
20469600	0.21530000000000002	0.215
20473200	0.2191	0.149
20476800	0.22469999999999998	0.086
20480400	0.24209999999999998	0.059
20484000	0.2681	0.038
20487600	0.2886	0.025
20491200	0.31589999999999996	0.016
20494800	0.1618	0.022
20498400	0.0912	0.036
20502000	0.0762	0.021
20505600	0.073	0.011
20509200	0.0716	0.019
20512800	0.0709	0.031
20516400	0.0694	0.061
20520000	0.0678	0.092
20523600	0.06559999999999999	0.124
20527200	0.065	0.167
20530800	0.0675	0.215
20534400	0.1027	0.356
20538000	0.1727	0.489
20541600	0.21619999999999998	0.71
20545200	0.20980000000000001	0.788
20548800	0.2027	0.559
20552400	0.2248	0.333
20556000	0.2026	0.215
20559600	0.2049	0.149
20563200	0.22740000000000002	0.086
20566800	0.24480000000000002	0.059
20570400	0.25780000000000003	0.038
20574000	0.269	0.025
20577600	0.2802	0.016
20581200	0.1443	0.022
20584800	0.0815	0.036
20588400	0.0685	0.021
20592000	0.06559999999999999	0.011
20595600	0.06409999999999999	0.019
20599200	0.060700000000000004	0.031
20602800	0.0599	0.061
20606400	0.0594	0.092
20610000	0.0591	0.124
20613600	0.059	0.167
20617200	0.0631	0.215
20620800	0.0788	0.356
20624400	0.1509	0.489
20628000	0.1911	0.71
20631600	0.1817	0.788
20635200	0.1871	0.559
20638800	0.21080000000000002	0.333
20642400	0.2233	0.215
20646000	0.256	0.149
20649600	0.2705	0.086
20653200	0.2915	0.059
20656800	0.2985	0.038
20660400	0.29569999999999996	0.025
20664000	0.30410000000000004	0.016
20667600	0.18309999999999998	0.022
20671200	0.1013	0.036
20674800	0.0867	0.021
20678400	0.0843	0.011
20682000	0.0838	0.019
20685600	0.0828	0.031
20689200	0.0828	0.061
20692800	0.08159999999999999	0.092
20696400	0.08009999999999999	0.124
20700000	0.079	0.167
20703600	0.08159999999999999	0.215
20707200	0.129	0.356
20710800	0.22519999999999998	0.489
20714400	0.2823	0.71
20718000	0.2507	0.788
20721600	0.21830000000000002	0.559
20725200	0.2925	0.333
20728800	0.26430000000000003	0.215
20732400	0.2749	0.149
20736000	0.2989	0.086
20739600	0.32789999999999997	0.059
20743200	0.3424	0.038
20746800	0.3452	0.025
20750400	0.3635	0.016
20754000	0.2245	0.022
20757600	0.12129999999999999	0.036
20761200	0.1025	0.021
20764800	0.0998	0.011
20768400	0.0999	0.019
20772000	0.1001	0.031
20775600	0.1004	0.061
20779200	0.1005	0.092
20782800	0.1	0.124
20786400	0.0999	0.167
20790000	0.1022	0.215
20793600	0.1474	0.356
20797200	0.2414	0.489
20800800	0.2771	0.71
20804400	0.2576	0.788
20808000	0.2305	0.559
20811600	0.3048	0.333
20815200	0.2657	0.215
20818800	0.2808	0.149
20822400	0.2954	0.086
20826000	0.31310000000000004	0.059
20829600	0.31980000000000003	0.038
20833200	0.3343	0.025
20836800	0.3425	0.016
20840400	0.2402	0.022
20844000	0.1419	0.036
20847600	0.1129	0.021
20851200	0.10909999999999999	0.011
20854800	0.107	0.019
20858400	0.1087	0.031
20862000	0.11009999999999999	0.061
20865600	0.1135	0.092
20869200	0.1202	0.124
20872800	0.118	0.167
20876400	0.1265	0.215
20880000	0.1884	0.356
20883600	0.2549	0.489
20887200	0.2769	0.71
20890800	0.2699	0.788
20894400	0.25880000000000003	0.559
20898000	0.3265	0.333
20901600	0.3118	0.215
20905200	0.3082	0.149
20908800	0.3155	0.086
20912400	0.3403	0.059
20916000	0.3565	0.038
20919600	0.37689999999999996	0.025
20923200	0.3772	0.016
20926800	0.2844	0.022
20930400	0.1502	0.036
20934000	0.12359999999999999	0.021
20937600	0.1178	0.011
20941200	0.1159	0.019
20944800	0.1154	0.031
20948400	0.1161	0.061
20952000	0.12990000000000002	0.092
20955600	0.1444	0.124
20959200	0.1405	0.167
20962800	0.1554	0.215
20966400	0.1856	0.356
20970000	0.2499	0.489
20973600	0.2642	0.71
20977200	0.2536	0.788
20980800	0.2378	0.559
20984400	0.2771	0.333
20988000	0.2675	0.215
20991600	0.2656	0.149
20995200	0.2954	0.205
20998800	0.3098	0.128
21002400	0.3222	0.079
21006000	0.3296	0.053
21009600	0.3348	0.055
21013200	0.2557	0.119
21016800	0.1381	0.274
21020400	0.115	0.27
21024000	0.10809999999999999	0.092
21027600	0.1092	0.011
21031200	0.1066	0.039
21034800	0.1055	0.024
21038400	0.1036	0.037
21042000	0.1026	0.061
21045600	0.1017	0.1
21049200	0.1036	0.189
21052800	0.1678	0.305
21056400	0.2052	0.52
21060000	0.2289	0.725
21063600	0.2105	0.694
21067200	0.2082	0.496
21070800	0.2337	0.357
21074400	0.2317	0.182
21078000	0.236	0.041
21081600	0.256	0.205
21085200	0.2712	0.128
21088800	0.2885	0.079
21092400	0.29	0.053
21096000	0.2944	0.055
21099600	0.1856	0.119
21103200	0.0994	0.274
21106800	0.08270000000000001	0.27
21110400	0.07970000000000001	0.092
21114000	0.07809999999999999	0.011
21117600	0.0757	0.039
21121200	0.0737	0.024
21124800	0.0714	0.037
21128400	0.0706	0.061
21132000	0.0704	0.1
21135600	0.073	0.189
21139200	0.1024	0.305
21142800	0.18309999999999998	0.52
21146400	0.2075	0.725
21150000	0.2072	0.694
21153600	0.1951	0.496
21157200	0.2395	0.357
21160800	0.2184	0.182
21164400	0.2366	0.041
21168000	0.259	0.205
21171600	0.2662	0.128
21175200	0.2925	0.079
21178800	0.3192	0.053
21182400	0.3127	0.055
21186000	0.2056	0.119
21189600	0.1045	0.274
21193200	0.0853	0.27
21196800	0.0809	0.092
21200400	0.0772	0.011
21204000	0.07440000000000001	0.039
21207600	0.07429999999999999	0.024
21211200	0.0734	0.037
21214800	0.0728	0.061
21218400	0.0718	0.1
21222000	0.07390000000000001	0.189
21225600	0.1138	0.305
21229200	0.19090000000000001	0.52
21232800	0.216	0.725
21236400	0.1991	0.694
21240000	0.191	0.496
21243600	0.2517	0.357
21247200	0.2475	0.182
21250800	0.26030000000000003	0.041
21254400	0.30269999999999997	0.205
21258000	0.3542	0.128
21261600	0.35910000000000003	0.079
21265200	0.3585	0.053
21268800	0.3477	0.055
21272400	0.22469999999999998	0.119
21276000	0.10809999999999999	0.274
21279600	0.0916	0.27
21283200	0.084	0.092
21286800	0.0836	0.011
21290400	0.0836	0.039
21294000	0.0843	0.024
21297600	0.0833	0.037
21301200	0.0829	0.061
21304800	0.0839	0.1
21308400	0.0887	0.189
21312000	0.15580000000000002	0.305
21315600	0.2292	0.52
21319200	0.2622	0.725
21322800	0.2558	0.694
21326400	0.2271	0.496
21330000	0.30319999999999997	0.357
21333600	0.282	0.182
21337200	0.32280000000000003	0.041
21340800	0.3085	0.205
21344400	0.3421	0.128
21348000	0.35860000000000003	0.079
21351600	0.3674	0.053
21355200	0.3453	0.055
21358800	0.2921	0.119
21362400	0.14959999999999998	0.274
21366000	0.1186	0.27
21369600	0.11159999999999999	0.092
21373200	0.1108	0.011
21376800	0.111	0.039
21380400	0.11270000000000001	0.024
21384000	0.11170000000000001	0.037
21387600	0.111	0.061
21391200	0.1146	0.1
21394800	0.12459999999999999	0.189
21398400	0.1725	0.305
21402000	0.2866	0.52
21405600	0.2899	0.725
21409200	0.2823	0.694
21412800	0.2685	0.496
21416400	0.3341	0.357
21420000	0.30560000000000004	0.182
21423600	0.3123	0.041
21427200	0.3162	0.205
21430800	0.3307	0.128
21434400	0.36219999999999997	0.079
21438000	0.358	0.053
21441600	0.3178	0.055
21445200	0.2829	0.119
21448800	0.2051	0.274
21452400	0.1464	0.27
21456000	0.13440000000000002	0.092
21459600	0.1363	0.011
21463200	0.1379	0.039
21466800	0.1389	0.024
21470400	0.1396	0.037
21474000	0.1459	0.061
21477600	0.1678	0.1
21481200	0.176	0.189
21484800	0.2337	0.305
21488400	0.2469	0.52
21492000	0.2508	0.725
21495600	0.2501	0.694
21499200	0.2358	0.496
21502800	0.32689999999999997	0.357
21506400	0.315	0.182
21510000	0.3128	0.041
21513600	0.30989999999999995	0.205
21517200	0.32280000000000003	0.128
21520800	0.3393	0.079
21524400	0.3398	0.053
21528000	0.3409	0.055
21531600	0.267	0.119
21535200	0.15469999999999998	0.274
21538800	0.1257	0.27
21542400	0.12	0.092
21546000	0.12359999999999999	0.011
21549600	0.12359999999999999	0.039
21553200	0.1211	0.024
21556800	0.1227	0.037
21560400	0.12079999999999999	0.061
21564000	0.12079999999999999	0.1
21567600	0.1316	0.189
21571200	0.1876	0.305
21574800	0.2637	0.52
21578400	0.2696	0.725
21582000	0.2412	0.694
21585600	0.2273	0.496
21589200	0.31239999999999996	0.357
21592800	0.31439999999999996	0.182
21596400	0.31039999999999995	0.041
21600000	0.329	0.205
21603600	0.3411	0.128
21607200	0.3495	0.079
21610800	0.3476	0.053
21614400	0.351	0.055
21618000	0.2866	0.119
21621600	0.14809999999999998	0.274
21625200	0.1201	0.27
21628800	0.1145	0.092
21632400	0.1144	0.011
21636000	0.1153	0.039
21639600	0.1154	0.024
21643200	0.1145	0.037
21646800	0.1138	0.061
21650400	0.11309999999999999	0.1
21654000	0.1279	0.189
21657600	0.18819999999999998	0.305
21661200	0.2533	0.52
21664800	0.2627	0.725
21668400	0.2489	0.694
21672000	0.25989999999999996	0.496
21675600	0.2784	0.357
21679200	0.31260000000000004	0.182
21682800	0.3398	0.041
21686400	0.36010000000000003	0.205
21690000	0.38530000000000003	0.128
21693600	0.36160000000000003	0.079
21697200	0.338	0.053
21700800	0.36660000000000004	0.055
21704400	0.3441	0.119
21708000	0.162	0.274
21711600	0.1305	0.27
21715200	0.12129999999999999	0.092
21718800	0.1192	0.011
21722400	0.1189	0.039
21726000	0.1202	0.024
21729600	0.12140000000000001	0.037
21733200	0.12940000000000002	0.061
21736800	0.1479	0.1
21740400	0.1824	0.189
21744000	0.2263	0.305
21747600	0.2523	0.52
21751200	0.25610000000000005	0.725
21754800	0.2494	0.694
21758400	0.2465	0.496
21762000	0.2837	0.357
21765600	0.2847	0.182
21769200	0.3148	0.041
21772800	0.3426	0.205
21776400	0.348	0.128
21780000	0.36310000000000003	0.079
21783600	0.39289999999999997	0.053
21787200	0.38139999999999996	0.055
21790800	0.31189999999999996	0.119
21794400	0.1266	0.274
21798000	0.09570000000000001	0.27
21801600	0.0896	0.092
21805200	0.0882	0.011
21808800	0.089	0.039
21812400	0.0902	0.024
21816000	0.0911	0.037
21819600	0.0925	0.061
21823200	0.09559999999999999	0.1
21826800	0.1403	0.189
21830400	0.19690000000000002	0.305
21834000	0.2351	0.52
21837600	0.2388	0.725
21841200	0.2392	0.694
21844800	0.2394	0.496
21848400	0.2855	0.357
21852000	0.31860000000000005	0.182
21855600	0.3261	0.041
21859200	0.3548	0.205
21862800	0.3767	0.128
21866400	0.38930000000000003	0.079
21870000	0.38589999999999997	0.053
21873600	0.38039999999999996	0.055
21877200	0.3155	0.119
21880800	0.14980000000000002	0.274
21884400	0.1164	0.27
21888000	0.10779999999999999	0.092
21891600	0.10629999999999999	0.011
21895200	0.10779999999999999	0.039
21898800	0.11109999999999999	0.024
21902400	0.1134	0.037
21906000	0.1133	0.061
21909600	0.11209999999999999	0.1
21913200	0.13319999999999999	0.189
21916800	0.2176	0.305
21920400	0.26089999999999997	0.52
21924000	0.269	0.725
21927600	0.26539999999999997	0.694
21931200	0.2551	0.496
21934800	0.2689	0.357
21938400	0.30689999999999995	0.182
21942000	0.3168	0.041
21945600	0.3625	0.205
21949200	0.37889999999999996	0.128
21952800	0.3787	0.079
21956400	0.38489999999999996	0.053
21960000	0.3822	0.055
21963600	0.32239999999999996	0.119
21967200	0.162	0.274
21970800	0.1164	0.27
21974400	0.1108	0.092
21978000	0.11320000000000001	0.011
21981600	0.1182	0.039
21985200	0.1196	0.024
21988800	0.1199	0.037
21992400	0.1182	0.061
21996000	0.1166	0.1
21999600	0.1375	0.189
22003200	0.2089	0.305
22006800	0.2379	0.52
22010400	0.245	0.725
22014000	0.24559999999999998	0.694
22017600	0.2534	0.496
22021200	0.2895	0.357
22024800	0.32780000000000004	0.182
22028400	0.35769999999999996	0.041
22032000	0.3925	0.205
22035600	0.4062	0.128
22039200	0.3952	0.079
22042800	0.396	0.053
22046400	0.4064	0.055
22050000	0.3396	0.119
22053600	0.1457	0.274
22057200	0.1103	0.27
22060800	0.1052	0.092
22064400	0.1066	0.011
22068000	0.107	0.039
22071600	0.10909999999999999	0.024
22075200	0.1076	0.037
22078800	0.10690000000000001	0.061
22082400	0.10940000000000001	0.1
22086000	0.1227	0.189
22089600	0.1997	0.305
22093200	0.2737	0.52
22096800	0.2698	0.725
22100400	0.2662	0.694
22104000	0.2567	0.496
22107600	0.292	0.357
22111200	0.3452	0.182
22114800	0.37560000000000004	0.041
22118400	0.4114	0.205
22122000	0.3975	0.128
22125600	0.3935	0.079
22129200	0.3911	0.053
22132800	0.37839999999999996	0.055
22136400	0.30419999999999997	0.119
22140000	0.1216	0.274
22143600	0.0968	0.27
22147200	0.09209999999999999	0.092
22150800	0.09240000000000001	0.011
22154400	0.0923	0.039
22158000	0.09179999999999999	0.024
22161600	0.0928	0.037
22165200	0.09290000000000001	0.061
22168800	0.1016	0.1
22172400	0.1399	0.189
22176000	0.2114	0.305
22179600	0.31110000000000004	0.52
22183200	0.2988	0.725
22186800	0.2904	0.694
22190400	0.2696	0.496
22194000	0.31689999999999996	0.357
22197600	0.32730000000000004	0.182
22201200	0.358	0.041
22204800	0.3817	0.205
22208400	0.3812	0.128
22212000	0.3979	0.079
22215600	0.38389999999999996	0.053
22219200	0.38130000000000003	0.055
22222800	0.3272	0.119
22226400	0.1487	0.274
22230000	0.1148	0.27
22233600	0.1159	0.092
22237200	0.116	0.011
22240800	0.1166	0.039
22244400	0.1156	0.024
22248000	0.1129	0.037
